%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed
2018-09-11 18:19:44.750,-0.0977046900763,-0.399054442648,-0.907870256244,-0.0947980210185,-0.346802532673,-0.234780937433,0.9610517,0.8041453,17.30873725,-22.0272102356,6.38411140442,3.10895299911,-0.0947980210185,-0.346802532673,-0.234780937433,1.81999993324,-791.247558594,9.90542602539,87.6376419067,-3.69697999954,-3.651199340799998,-6.3280690684925,38.0271120071,3.10895299911,15.0
2018-09-11 18:19:44.800,-0.0977046900763,-0.399054442648,-0.907870256244,-0.0947980210185,-0.346802532673,-0.234780937433,0.9610517,0.8041453,17.30873725,-22.0272102356,6.38411140442,3.10895299911,-0.0947980210185,-0.346802532673,-0.234780937433,1.51999998093,-791.247558594,9.80089950562,89.6376419067,-4.406979918479999,-3.6612014771000005,-6.7242153659425,37.872103691099994,3.14533877373,15.0
2018-09-11 18:19:44.850,-0.0977046900763,-0.399054442648,-0.907870256244,-0.0947980210185,-0.346802532673,-0.234780937433,0.9610517,0.8041453,17.30873725,-22.0272102356,6.38411140442,3.10895299911,-0.0947980210185,-0.346802532673,-0.234780937433,1.51999998093,-791.247558594,9.80089950562,91.6376419067,-5.18697988987,-3.651199340799998,-7.2865279689425,37.5903844833,3.22123670578,15.0
2018-09-11 18:19:44.900,-0.0977046900763,-0.399054442648,-0.907870256244,-0.0947980210185,-0.346802532673,-0.234780937433,0.9610517,0.8041453,17.30873725,-22.0272102356,6.38411140442,3.10895299911,-0.0947980210185,-0.346802532673,-0.234780937433,1.19999992847,-769.837768555,9.67165374756,91.6376419067,-5.18697988987,-3.651199340799998,-7.6483028903625,37.4046030044,3.2821290493,15.0
2018-09-11 18:19:44.950,-0.0977046900763,-0.399054442648,-0.907870256244,-0.0947980210185,-0.346802532673,-0.234780937433,0.9610517,0.8041453,17.30873725,-20.9557418823,8.49750709534,3.29409050941,-0.0947980210185,-0.346802532673,-0.234780937433,0.870000004768,-769.837768555,9.54586029053,94.6376419067,-6.0369798541029995,-3.591197967500001,-8.3216098323425,37.031189918500004,3.32600784302,15.0
2018-09-11 18:19:45.000,-0.0977046900763,-0.399054442648,-0.907870256244,-0.0947980210185,-0.346802532673,-0.234780937433,0.9610517,0.8041453,17.30873725,-20.9557418823,8.49750709534,3.29409050941,-0.0947980210185,-0.346802532673,-0.234780937433,0.870000004768,-769.837768555,9.54586029053,94.6376419067,-6.046979844566,-3.521198272700005,-8.6845019832225,36.798151969900005,3.23664712906,15.0
2018-09-11 18:19:45.050,-0.0977046900763,-0.399054442648,-0.907870256244,-0.0947980210185,-0.346802532673,-0.234780937433,0.9610517,0.8041453,17.30873725,-20.9557418823,8.49750709534,3.29409050941,-0.0947980210185,-0.346802532673,-0.234780937433,0.539999961853,-749.631896973,9.42393875122,96.6376419067,-6.6869798302609995,-3.481201171900004,-8.9184564128525,36.660904884299995,3.12120008469,15.0
2018-09-11 18:19:45.100,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-20.9557418823,8.49750709534,3.29409050941,-0.0947980210185,-0.346802532673,-0.234780937433,0.539999961853,-749.631896973,9.42393875122,96.6376419067,-6.6869798302609995,-3.481201171900004,-8.9184564128525,36.660904884299995,3.12120008469,15.0
2018-09-11 18:19:45.150,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-20.9557418823,8.49750709534,3.29409050941,-0.0947980210185,-0.346802532673,-0.234780937433,0.229999989271,-749.631896973,9.32856750488,89.2665939331,-4.737549602987,-3.5241584778000004,-9.2893308177625,36.406291008,2.83403849602,15.0
2018-09-11 18:19:45.200,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-20.1514148712,9.75607681274,2.52404427528,-0.0365055128932,-0.0700522735715,-0.438030213118,0.229999989271,-749.631896973,9.32856750488,89.2665939331,-5.227549612524,-3.4941558837999978,-9.7000344768125,36.151316642699996,2.52404427528,15.0
2018-09-11 18:19:45.250,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-20.1514148712,9.75607681274,2.52404427528,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.0299999993294,-727.090820312,9.25888061523,92.2665939331,-5.5675495863,-3.454154968200001,-9.8996938243525,36.0061502456,2.37547636032,15.0
2018-09-11 18:19:45.300,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-20.1514148712,9.75607681274,2.52404427528,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.0299999993294,-727.090820312,9.25888061523,92.2665939331,-5.5675495863,-3.454154968200001,-10.021508552172499,35.9153928756,2.32306361198,15.0
2018-09-11 18:19:45.350,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-20.1514148712,9.75607681274,2.52404427528,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.25,-727.090820312,9.24384307861,94.2665939331,-5.55754959583,-3.4441566467000015,-10.4247325435725,35.625260353,2.19519376755,15.0
2018-09-11 18:19:45.400,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-20.1514148712,9.75607681274,2.52404427528,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.25,-727.090820312,9.24384307861,94.2665939331,-5.90754961968,-3.4441566467000015,-10.893142081772499,35.2889299392,2.10685110092,15.0
2018-09-11 18:19:45.450,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-18.9540805817,11.3792476654,2.01083612442,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.449999988079,-707.44934082,9.2188911438,96.2665939331,-6.24754953385,-3.4441566467000015,-11.323205329472499,34.953982353200004,2.01083612442,15.0
2018-09-11 18:19:45.500,-0.11507210826,-0.393983926566,-0.89697442819,-0.0365055128932,-0.0700522735715,-0.438030213118,0.18632635,1.24544455,10.9638347,-18.9540805817,11.3792476654,2.01083612442,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.449999988079,-707.44934082,9.2188911438,96.2665939331,-6.23754954338,-3.4441566467000015,-11.5897172465725,34.7313451767,1.93511033058,15.0
2018-09-11 18:19:45.550,-0.14018566847,-0.404594999233,-0.86238603274,0.154717773199,-0.379406541586,-0.247827604413,-0.20593965,0.2745862,12.58193195,-18.9540805817,11.3792476654,2.01083612442,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.629999995232,-707.44934082,9.19961166382,86.5907020569,-3.4319776296600004,-5.833187103199997,-12.1619914546725,34.2372159957,1.83431828022,15.0
2018-09-11 18:19:45.600,-0.14018566847,-0.404594999233,-0.86238603274,0.154717773199,-0.379406541586,-0.247827604413,-0.20593965,0.2745862,12.58193195,-18.9540805817,11.3792476654,2.01083612442,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.629999995232,-707.44934082,9.19961166382,86.5907020569,-3.4319776296600004,-5.833187103199997,-12.1619914546725,34.2372159957,1.83431828022,15.0
2018-09-11 18:19:45.650,-0.14018566847,-0.404594999233,-0.86238603274,0.154717773199,-0.379406541586,-0.247827604413,-0.20593965,0.2745862,12.58193195,-18.9540805817,11.3792476654,2.01083612442,-0.0365055128932,-0.0700522735715,-0.438030213118,-0.629999995232,-707.44934082,9.19961166382,86.5907020569,-3.4319776296600004,-5.833187103199997,-12.1619914546725,34.2372159957,1.83431828022,15.0
2018-09-11 18:19:45.700,-0.14018566847,-0.404594999233,-0.86238603274,0.154717773199,-0.379406541586,-0.247827604413,-0.20593965,0.2745862,12.58193195,-17.4402713776,13.0770311356,1.7424800396,0.154717773199,-0.379406541586,-0.247827604413,-0.799999952316,-662.965759277,9.18772506714,88.5907020569,-3.82197773457,-5.833187103199997,-12.8763402476725,33.5774202346,1.75387394428,15.0
2018-09-11 18:19:45.750,-0.14018566847,-0.404594999233,-0.86238603274,0.154717773199,-0.379406541586,-0.247827604413,-0.20593965,0.2745862,12.58193195,-17.4402713776,13.0770311356,1.7424800396,0.154717773199,-0.379406541586,-0.247827604413,-0.959999978542,-662.965759277,9.14032363892,90.5907020569,-4.22197759152,-5.843189239499999,-13.4447673335725,33.028466224599995,1.72911572456,15.0
2018-09-11 18:19:45.800,-0.14018566847,-0.404594999233,-0.86238603274,0.154717773199,-0.379406541586,-0.247827604413,-0.20593965,0.2745862,12.58193195,-17.4402713776,13.0770311356,1.7424800396,0.154717773199,-0.379406541586,-0.247827604413,-0.959999978542,-662.965759277,9.14032363892,90.5907020569,-4.22197759152,-5.843189239499999,-13.5735820308725,32.898013114899996,1.72338759899,15.0
2018-09-11 18:19:45.850,-0.14018566847,-0.404594999233,-0.86238603274,0.154717773199,-0.379406541586,-0.247827604413,-0.20593965,0.2745862,12.58193195,-17.4402713776,13.0770311356,1.7424800396,0.154717773199,-0.379406541586,-0.247827604413,-0.959999978542,-662.965759277,9.14032363892,90.5907020569,-4.22197759152,-5.853187560999999,-13.9573281779725,32.4862432479,1.71947288513,15.0
2018-09-11 18:19:45.900,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-17.4402713776,13.0770311356,1.7424800396,0.154717773199,-0.379406541586,-0.247827604413,-1.12999999523,-644.046569824,9.08355331421,85.002948761,-5.30419707298,-3.8826141358000044,-14.4066880717725,31.9374885559,1.68002974987,15.0
2018-09-11 18:19:45.950,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-15.8124408722,14.5612573624,1.65133821964,-0.0571600273252,-0.274442523718,-0.267937839031,-1.12999999523,-644.046569824,9.08355331421,85.002948761,-5.30419707298,-3.8826141358000044,-14.4066880717725,31.9374885559,1.68002974987,15.0
2018-09-11 18:19:46.000,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-15.8124408722,14.5612573624,1.65133821964,-0.0571600273252,-0.274442523718,-0.267937839031,-1.29999995232,-644.046569824,9.01620101929,87.002948761,-5.67419695854,-3.8826141358000044,-14.8101962581725,31.4158992767,1.59845614433,15.0
2018-09-11 18:19:46.050,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-15.8124408722,14.5612573624,1.65133821964,-0.0571600273252,-0.274442523718,-0.267937839031,-1.29999995232,-644.046569824,9.01620101929,89.002948761,-6.02419686317,-3.872611999500002,-15.0118125453725,31.138832092199998,1.55831849575,15.0
2018-09-11 18:19:46.100,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-15.8124408722,14.5612573624,1.65133821964,-0.0571600273252,-0.274442523718,-0.267937839031,-1.45999991894,-627.958312988,8.94788360596,89.002948761,-6.02419686317,-3.8626136780000024,-15.300565101172499,30.7271499633,1.49414992332,15.0
2018-09-11 18:19:46.150,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-14.2225036621,15.7016859055,1.34858167171,-0.0571600273252,-0.274442523718,-0.267937839031,-1.62000000477,-627.958312988,8.87847137451,91.002948761,-6.35419726371,-3.852615356500003,-15.5684388652725,30.338676452599998,1.39119017124,15.0
2018-09-11 18:19:46.200,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-14.2225036621,15.7016859055,1.34858167171,-0.0571600273252,-0.274442523718,-0.267937839031,-1.62000000477,-627.958312988,8.87847137451,91.002948761,-6.36419701576,-3.852615356500003,-15.7225211635725,30.105934143,1.28869903088,15.0
2018-09-11 18:19:46.250,-0.169215372945,-0.376535400152,-0.847166471492,-0.0571600273252,-0.274442523718,-0.267937839031,0.0,1.0787315,13.2193642,-14.2225036621,15.7016859055,1.34858167171,-0.0571600273252,-0.274442523718,-0.267937839031,-1.76999998093,-614.39666748,8.82050704956,93.002948761,-6.58419680595,-3.852615356500003,-15.9618848338725,29.743778228700002,1.14986467361,15.0
2018-09-11 18:19:46.300,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-14.2225036621,15.7016859055,1.34858167171,-0.0571600273252,-0.274442523718,-0.267937839031,-1.76999998093,-614.39666748,8.82050704956,93.002948761,-6.58419680595,-3.852615356500003,-16.1229642405725,29.480356216399997,1.06243002415,15.0
2018-09-11 18:19:46.350,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-14.2225036621,15.7016859055,1.34858167171,-0.0571600273252,-0.274442523718,-0.267937839031,-1.89999997616,-614.39666748,8.76169967651,87.0840682983,-3.5963664054859996,-3.2336463928000043,-16.354401923672498,29.1032648086,0.945754945278,15.0
2018-09-11 18:19:46.400,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-12.8313055038,16.5725517273,0.852383732796,-0.0664874985814,-0.178980603814,-0.374790936708,-1.89999997616,-614.39666748,8.76169967651,87.0840682983,-3.7963666915860004,-3.2336463928000043,-16.4378121867725,28.9629468917,0.899311900139,15.0
2018-09-11 18:19:46.450,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-12.8313055038,16.5725517273,0.852383732796,-0.0664874985814,-0.178980603814,-0.374790936708,-2.0,-600.004943848,8.72296905518,89.0840682983,-3.9463667869559997,-3.243644714300004,-16.6816056743725,28.5515356063,0.771463632584,15.0
2018-09-11 18:19:46.500,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-12.8313055038,16.5725517273,0.852383732796,-0.0664874985814,-0.178980603814,-0.374790936708,-2.0,-600.004943848,8.72296905518,89.0840682983,-3.9463667869559997,-3.243644714300004,-16.8412946238725,28.258368492099997,0.70697259903,15.0
2018-09-11 18:19:46.550,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-12.8313055038,16.5725517273,0.852383732796,-0.0664874985814,-0.178980603814,-0.374790936708,-2.07999992371,-600.004943848,8.69006347656,91.0840682983,-3.9463667869559997,-3.243644714300004,-17.0899537578725,27.7964391708,0.662084400654,15.0
2018-09-11 18:19:46.600,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-12.8313055038,16.5725517273,0.852383732796,-0.0664874985814,-0.178980603814,-0.374790936708,-2.07999992371,-600.004943848,8.69006347656,91.0840682983,-4.096366405486,-3.243644714300004,-17.4670117869725,27.0669927597,0.657929480076,15.0
2018-09-11 18:19:46.650,-0.1745261112,-0.368460548905,-0.815894956844,-0.0664874985814,-0.178980603814,-0.374790936708,-0.40207265,0.79433865,10.52253545,-10.8973827362,17.6014270782,0.64686268568,-0.0664874985814,-0.178980603814,-0.374790936708,-2.07999992371,-600.004943848,8.69006347656,91.0840682983,-4.096366405486,-3.243644714300004,-17.4670117869725,27.0669927597,0.657929480076,15.0
2018-09-11 18:19:46.700,-0.198984614864,-0.35739413117,-0.77551477111,-0.0248589329422,-0.304956912994,-0.28167372942,-0.38245935,0.36284605,14.66094175,-10.8973827362,17.6014270782,0.64686268568,-0.0664874985814,-0.178980603814,-0.374790936708,-2.15999984741,-571.18737793,8.64232635498,83.29616355900001,-3.29846525192,-3.3893928528000004,-17.7068017497725,26.545265197699997,0.628053128719,15.0
2018-09-11 18:19:46.750,-0.198984614864,-0.35739413117,-0.77551477111,-0.0248589329422,-0.304956912994,-0.28167372942,-0.38245935,0.36284605,14.66094175,-10.8973827362,17.6014270782,0.64686268568,-0.0664874985814,-0.178980603814,-0.374790936708,-2.24000000954,-571.18737793,8.5643157959,86.29616355900001,-3.47846508026,-3.489391326899998,-17.9962285533725,25.86126995082,0.549543917179,15.0
2018-09-11 18:19:46.800,-0.198984614864,-0.35739413117,-0.77551477111,-0.0248589329422,-0.304956912994,-0.28167372942,-0.38245935,0.36284605,14.66094175,-10.8973827362,17.6014270782,0.64686268568,-0.0664874985814,-0.178980603814,-0.374790936708,-2.24000000954,-571.18737793,8.5643157959,86.29616355900001,-3.47846508026,-3.489391326899998,-17.9962285533725,25.86126995082,0.549543917179,15.0
2018-09-11 18:19:46.850,-0.198984614864,-0.35739413117,-0.77551477111,-0.0248589329422,-0.304956912994,-0.28167372942,-0.38245935,0.36284605,14.66094175,-10.8973827362,17.6014270782,0.64686268568,-0.0664874985814,-0.178980603814,-0.374790936708,-2.29999995232,-552.821899414,8.48210525513,88.29616355900001,-3.5784649848899996,-3.7093925475999967,-18.2780068889725,25.136658668469998,0.350061118603,15.0
2018-09-11 18:19:46.900,-0.198984614864,-0.35739413117,-0.77551477111,-0.0248589329422,-0.304956912994,-0.28167372942,-0.38245935,0.36284605,14.66094175,-8.99088191986,18.3817329407,0.301910758018,-0.0248589329422,-0.304956912994,-0.28167372942,-2.29999995232,-552.821899414,8.48210525513,88.29616355900001,-3.5884652137699997,-3.7093925475999967,-18.414443351372498,24.72951698299,0.209098592401,15.0
2018-09-11 18:19:46.950,-0.198984614864,-0.35739413117,-0.77551477111,-0.0248589329422,-0.304956912994,-0.28167372942,-0.38245935,0.36284605,14.66094175,-8.99088191986,18.3817329407,0.301910758018,-0.0248589329422,-0.304956912994,-0.28167372942,-2.34999990463,-552.821899414,8.39245605469,90.29616355900001,-3.5984649658200003,-3.799392700200002,-18.414443351372498,24.72951698299,0.209098592401,15.0
2018-09-11 18:19:47.000,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-8.99088191986,18.3817329407,0.301910758018,-0.0248589329422,-0.304956912994,-0.28167372942,-2.34999990463,-552.821899414,8.39245605469,90.29616355900001,-3.5984649658200003,-3.799392700200002,-18.512591697272498,24.4418983459,0.116167291999,15.0
2018-09-11 18:19:47.050,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-8.99088191986,18.3817329407,0.301910758018,-0.0248589329422,-0.304956912994,-0.28167372942,-2.37999987602,-552.821899414,8.30435180664,86.2852363586,-3.05993413925,-2.396896362300005,-18.7181886210725,23.804705619769997,0.014310870319600008,15.0
2018-09-11 18:19:47.100,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-8.99088191986,18.3817329407,0.301910758018,-0.0248589329422,-0.304956912994,-0.28167372942,-2.37999987602,-552.821899414,8.30435180664,86.2852363586,-3.06993436813,-2.726898193400004,-18.8227227702725,23.45340490337,-0.001904796343299993,15.0
2018-09-11 18:19:47.150,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-6.86535644531,19.0386352539,-0.00460034655407,-0.0191793162376,-0.230309456587,-0.270350188017,-2.38999986649,-535.774047852,8.21102523804,88.2852363586,-3.08993434906,-3.5268974304000054,-19.0296090617725,22.68540573116,-0.006833813153209993,15.0
2018-09-11 18:19:47.200,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-6.86535644531,19.0386352539,-0.00460034655407,-0.0191793162376,-0.230309456587,-0.270350188017,-2.38999986649,-535.774047852,8.21102523804,88.2852363586,-3.05993413925,-3.5268974304000054,-19.1794503703725,22.07608842845,-0.008705606684089992,15.0
2018-09-11 18:19:47.250,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-6.86535644531,19.0386352539,-0.00460034655407,-0.0191793162376,-0.230309456587,-0.270350188017,-2.39999985695,-526.038146973,8.09471511841,91.2852363586,-3.11993455886,-4.506896972700005,-19.1794503703725,22.07608842845,-0.008705606684089992,15.0
2018-09-11 18:19:47.300,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-6.86535644531,19.0386352539,-0.00460034655407,-0.0191793162376,-0.230309456587,-0.270350188017,-2.39999985695,-526.038146973,8.09471511841,91.2852363586,-3.11993455886,-4.506896972700005,-19.298268653472498,21.484339714,-0.017177408561099995,15.0
2018-09-11 18:19:47.350,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-6.86535644531,19.0386352539,-0.00460034655407,-0.0191793162376,-0.230309456587,-0.270350188017,-2.40999984741,-526.038146973,7.95101165771,93.2852363586,-3.16993427276,-5.396896362300005,-19.4367517009725,20.71685171123,-0.0833972170949,15.0
2018-09-11 18:19:47.400,-0.207478134951,-0.339676249121,-0.752293743329,-0.0191793162376,-0.230309456587,-0.270350188017,-0.50013915,0.5099458,10.48330885,-4.38747167587,19.551322937,-0.127594664693,-0.0191793162376,-0.230309456587,-0.270350188017,-2.40999984741,-526.038146973,7.95101165771,93.2852363586,-3.16993427276,-5.396896362300005,-19.4367517009725,20.71685171123,-0.0833972170949,15.0
2018-09-11 18:19:47.450,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-4.38747167587,19.551322937,-0.127594664693,-0.0191793162376,-0.230309456587,-0.270350188017,-2.40999984741,-526.038146973,7.95101165771,93.2852363586,-3.1899342536899997,-5.406894683900006,-19.5521138682725,20.05674934383,-0.19047254324,15.0
2018-09-11 18:19:47.500,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-4.38747167587,19.551322937,-0.127594664693,-0.0191793162376,-0.230309456587,-0.270350188017,-2.40999984741,-526.038146973,7.79846954346,83.95441913605,-3.67484974861,-8.3864402771,-19.6261247172725,19.46753001209,-0.347477287054,15.0
2018-09-11 18:19:47.550,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-4.38747167587,19.551322937,-0.127594664693,-0.0191793162376,-0.230309456587,-0.270350188017,-2.39999985695,-527.293212891,7.62797927856,85.95441913605,-3.58485007286,-8.496437072699997,-19.6749967112725,19.04582142825,-0.469602525234,15.0
2018-09-11 18:19:47.600,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-4.38747167587,19.551322937,-0.127594664693,-0.0191793162376,-0.230309456587,-0.270350188017,-2.39999985695,-527.293212891,7.62797927856,85.95441913605,-3.60485005378,-8.496437072699997,-19.6749967112725,19.04582142825,-0.469602525234,15.0
2018-09-11 18:19:47.650,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-2.55514335632,19.776052475,-0.517258703709,-0.157815381885,-0.205540329218,-0.261196941137,-2.39999985695,-527.293212891,7.62797927856,85.95441913605,-3.60485005378,-8.496437072699997,-19.7200101390725,18.555045127819998,-0.517258703709,15.0
2018-09-11 18:19:47.700,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-2.55514335632,19.776052475,-0.517258703709,-0.157815381885,-0.205540329218,-0.261196941137,-2.36999988556,-524.502746582,7.46371459961,87.95441913605,-3.5248496532399995,-8.746437072699997,-19.7644952311725,18.078692197749998,-0.560801744461,15.0
2018-09-11 18:19:47.750,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-2.55514335632,19.776052475,-0.517258703709,-0.157815381885,-0.205540329218,-0.261196941137,-2.31999993324,-524.502746582,7.2993812561,89.95441913605,-3.43484997749,-9.086437225299996,-19.7978414073725,17.57123517986,-0.600574016571,15.0
2018-09-11 18:19:47.800,-0.25592158866,-0.330212056467,-0.6908952145,-0.157815381885,-0.205540329218,-0.261196941137,-0.196133,0.9218251,12.17005265,-2.55514335632,19.776052475,-0.517258703709,-0.157815381885,-0.205540329218,-0.261196941137,-2.31999993324,-524.502746582,7.2993812561,89.95441913605,-3.4548499584199996,-9.106437683099998,-19.8242677226725,17.12845075126,-0.65331029892,15.0
2018-09-11 18:19:47.850,-0.238348708384,-0.299575823566,-0.654857584898,-0.141357839108,-0.13315577805,-0.331085383892,-0.44129925,0.9218251,11.8464332,-2.55514335632,19.776052475,-0.517258703709,-0.157815381885,-0.205540329218,-0.261196941137,-2.31999993324,-524.502746582,7.2993812561,89.95441913605,-3.4548499584199996,-9.106437683099998,-19.8242677226725,17.12845075126,-0.65331029892,15.0
2018-09-11 18:19:47.900,-0.238348708384,-0.299575823566,-0.654857584898,-0.141357839108,-0.13315577805,-0.331085383892,-0.44129925,0.9218251,11.8464332,-0.684628844261,19.8915557861,-0.728771448135,-0.141357839108,-0.13315577805,-0.331085383892,-2.25999999046,-517.974853516,7.12879943848,85.13662934303,-0.92207670212,-4.741310119700003,-19.838391639272498,16.430348545266998,-0.818602561951,15.0
2018-09-11 18:19:47.950,-0.238348708384,-0.299575823566,-0.654857584898,-0.141357839108,-0.13315577805,-0.331085383892,-0.44129925,0.9218251,11.8464332,-0.684628844261,19.8915557861,-0.728771448135,-0.141357839108,-0.13315577805,-0.331085383892,-2.19000005722,-517.974853516,6.9527130127,87.13662934303,-0.6820769310000001,-4.571308135999999,-19.838391639272498,16.430348545266998,-0.818602561951,15.0
2018-09-11 18:19:48.000,-0.238348708384,-0.299575823566,-0.654857584898,-0.141357839108,-0.13315577805,-0.331085383892,-0.44129925,0.9218251,11.8464332,-0.684628844261,19.8915557861,-0.728771448135,-0.141357839108,-0.13315577805,-0.331085383892,-2.19000005722,-517.974853516,6.9527130127,87.13662934303,-0.6920766830499998,-4.591308593800001,-19.8321145549725,15.794533476187999,-1.02701640129,15.0
2018-09-11 18:19:48.050,-0.238348708384,-0.299575823566,-0.654857584898,-0.141357839108,-0.13315577805,-0.331085383892,-0.44129925,0.9218251,11.8464332,-0.684628844261,19.8915557861,-0.728771448135,-0.141357839108,-0.13315577805,-0.331085383892,-2.09999990463,-517.974853516,6.81187438965,89.13662934303,-0.3920769691499997,-4.301307678299999,-19.8203500285725,15.534695655061999,-1.08552420139,15.0
